,CHAM1,CHAM1-PV,CHAM2,CHAM2-PV,CHAM3,CHAM3-PV,CHAM4,CHAM4-PV,CHAM5,CHAM5-PV
383,12.25,0.0,14.0,0.0,0.0,4.709999999999999,0.0,15.700000000000001,1.75,0.0
384,12.25,0.0,15.75,0.0,0.0,0.0,3.5,20.41,7.0,7.0649999999999995
385,13.650000000000002,0.0,17.55,0.0,0.0,9.133333333333333,5.8500000000000005,23.289999999999992,15.600000000000001,0.0
386,12.81,0.0,16.47,0.0,0.0,14.9,9.15,22.35,16.47,0.0
387,14.0,0.0,18.0,0.0,0.0,15.84,18.0,21.12,14.0,0.0
388,13.719999999999999,0.0,11.76,16.320000000000004,0.0,0.0,27.439999999999998,21.76,9.8,0.0
389,10.620000000000001,0.0,8.85,7.750000000000002,0.0,0.0,23.01,26.35,5.3100000000000005,0.0
390,12.25,0.0,10.5,0.0,0.0,14.653333333333332,22.75,23.55,5.25,0.0
391,15.260000000000002,16.244999999999994,13.080000000000002,0.0,0.0,0.0,26.160000000000004,10.26,6.540000000000001,0.0
392,14.96,15.95,11.22,5.799999999999999,0.0,0.0,22.44,4.35,5.61,10.150000000000002
393,8.903999999999998,3.4600000000000004,-0.0,3.4600000000000004,0.0,3.4600000000000004,0.0,0.0,0.0,1.7300000000000002
394,17.6,0.0,19.8,0.0,0.0,8.959999999999997,0.0,5.6,0.0,0.0
395,14.77,0.0,18.99,18.15,0.0,0.0,27.43,10.890000000000002,0.0,0.0
396,11.34,0.0,17.01,0.0,0.0,37.5375,66.15,21.45,0.0,0.0
397,10.919999999999998,0.0,16.38,0.0,3.6399999999999997,0.0,70.97999999999999,33.00000000000001,0.0,38.25000000000001
398,10.14,0.0,15.209999999999999,38.033333333333346,3.38,0.0,65.91,34.230000000000004,0.0,0.0
399,8.5,51.3,17.0,0.0,3.4000000000000004,0.0,57.800000000000004,22.68,1.7000000000000002,0.0
400,8.799999999999999,0.0,10.559999999999999,7.0200000000000005,1.7599999999999998,0.0,26.4,32.76000000000001,5.279999999999999,0.0
401,8.45,29.88333333333334,10.14,0.0,3.38,0.0,65.91,17.93,5.07,35.86
402,-0.0,17.88,-0.0,14.9,3.66,14.9,73.2,4.47,-0.0,10.43
403,-0.0,5.4,-0.0,5.4,-0.0,4.500000000000001,46.38333333333334,1.8000000000000003,-0.0,3.6000000000000005
404,-0.0,9.479999999999999,2.6100000000000003,7.8999999999999995,1.7400000000000002,7.8999999999999995,31.32000000000001,3.1599999999999997,-0.0,6.319999999999999
405,-0.0,0.0,-0.0,0.0,0.0,0.0,-0.0,0.0,-0.0,0.0
406,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
407,7.17,8.37,26.290000000000003,7.4399999999999995,28.68,6.51,-0.0,1.8599999999999999,11.950000000000001,4.6499999999999995
408,-0.0,41.82000000000001,179.73999999999998,36.900000000000006,71.06,34.440000000000005,3.135,12.300000000000002,-0.0,25.830000000000005
409,-0.0,92.61,181.3,79.38,2.7749999999999995,74.97,-0.0,27.93,229.4,55.86
410,-0.0,69.36,-0.0,59.84,87.54666666666667,55.760000000000005,225.4,20.400000000000002,-0.0,42.160000000000004
411,-0.0,69.0,-0.0,60.720000000000006,91.82666666666664,56.580000000000005,211.46,20.700000000000003,-0.0,41.400000000000006
412,-0.0,78.99999999999999,-0.0,67.94,137.46,63.199999999999996,9.57,23.7,153.12,47.4
413,10.379999999999999,65.19,162.62,55.650000000000006,36.33,52.470000000000006,39.79,19.080000000000002,1.7300000000000004,39.75
414,6.84,99.82000000000001,164.15999999999997,86.94000000000001,156.46499999999997,80.5,-0.0,30.590000000000003,-0.0,59.57000000000002
415,-0.0,45.15,-0.0,39.9,48.42666666666666,36.75,-0.0,13.65,279.21,27.3
416,-0.0,52.800000000000004,-0.0,46.2,161.43333333333337,42.900000000000006,-0.0,16.5,-0.0,33.0
417,19.28,12.739999999999998,79.048,10.919999999999998,-0.0,10.01,-0.0,3.6399999999999997,-0.0,7.279999999999999
418,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0,-0.0,0.0
419,2.5950000000000006,4.7700000000000005,-0.0,3.18,-0.0,3.18,1.73,0.0,6.92,1.59
420,10.559999999999999,15.600000000000003,15.839999999999998,0.0,17.599999999999998,21.840000000000003,14.079999999999998,7.800000000000002,19.36,15.600000000000003
421,-0.0,47.52,68.93333333333334,41.760000000000005,62.04,38.88,58.28000000000001,14.400000000000002,-0.0,28.800000000000004
422,3.66,77.48,170.19,67.05,-0.0,62.58,-0.0,23.84,126.27000000000001,47.68
423,-0.0,73.80000000000001,198.54999999999998,65.19000000000001,-0.0,60.27000000000001,175.56,22.140000000000004,39.709999999999994,45.510000000000005
424,7.5600000000000005,74.36,-0.0,64.35,192.78,60.059999999999995,-0.0,22.88,114.8175,45.76
425,-0.0,63.42,114.03,54.36,119.46000000000001,51.34,-0.0,19.63,-0.0,37.75
426,10.5,7.9300000000000015,182.70000000000002,54.9,39.9,51.24,42.0,19.52,33.6,37.82
427,-0.0,59.34000000000001,66.31333333333332,51.60000000000001,235.48,47.73000000000001,-0.0,18.060000000000002,-0.0,36.120000000000005
428,-0.0,47.36000000000001,160.07999999999998,41.440000000000005,34.346666666666664,38.480000000000004,-0.0,14.800000000000002,-0.0,28.120000000000005
429,-0.0,15.480000000000002,-0.0,12.900000000000002,-0.0,12.040000000000001,-0.0,4.300000000000001,129.15,9.46
430,-0.0,6.44,-0.0,4.83,-0.0,4.83,18.525000000000002,1.61,-0.0,3.22
431,4.607999999999999,1.8800000000000001,-0.0,1.8800000000000001,-0.0,1.8800000000000001,-0.0,0.0,-0.0,1.8800000000000001
432,3.4000000000000004,7.289999999999998,15.3,17.82,17.000000000000007,16.2,17.0,6.4799999999999995,17.0,11.34
433,3.7199999999999998,54.02000000000001,25.109999999999992,46.720000000000006,61.379999999999995,43.800000000000004,61.379999999999995,16.060000000000002,68.82,32.120000000000005
434,-0.0,66.25000000000001,-0.0,57.50000000000001,132.48000000000002,53.75000000000001,194.57999999999998,20.000000000000004,-0.0,40.00000000000001
435,4.2,61.0,-0.0,53.68,-0.0,50.019999999999996,178.5,18.3,130.2,36.6
436,4.2,56.12,-0.0,48.8,212.10000000000002,45.14,-0.0,17.08,86.8,34.16
437,8.56,75.52,196.88000000000002,66.08,54.570000000000014,61.36,-0.0,22.419999999999998,177.62,46.019999999999996
438,4.98,0.0,139.44,50.62999999999999,33.2,99.6,34.86,38.18,26.560000000000002,0.0
439,-0.0,117.53,150.47999999999996,103.04,-0.0,94.99000000000001,162.45,35.42,91.20000000000002,72.45
440,9.55,80.36999999999999,160.44,69.08999999999999,-0.0,64.86,162.35000000000002,23.97,28.650000000000002,49.349999999999994
441,-0.0,53.900000000000006,-0.0,46.20000000000001,51.02666666666664,43.120000000000005,144.17999999999998,15.400000000000002,-0.0,32.34
442,-0.0,10.890000000000002,-0.0,9.680000000000001,56.26666666666665,8.47,-0.0,3.630000000000001,-0.0,6.050000000000001
443,-0.0,5.319999999999999,7.960000000000001,5.319999999999999,-0.0,3.9899999999999993,5.970000000000001,1.3299999999999998,13.930000000000001,2.6599999999999997
444,3.7199999999999998,0.7300000000000002,16.74,26.280000000000005,18.599999999999998,24.820000000000004,14.879999999999999,8.760000000000002,24.18,0.0
